Year,T1 TeamID,T1 Seed,T1 SoS,T1 OE,T1 AdjOE,T1 DE,T1 AdjDE,T1 WinDev,T1 AdjWin,T2 TeamID,T2 Seed,T2 SoS,T2 OE,T2 AdjOE,T2 DE,T2 AdjDE,T2 WinDev,T2 AdjWin,Winner
2010,1462,06,0.5589,1.1287507492683615,0.5619505581350815,0.964593735814798,0.5169440566928095,17.261712947183653,0.7594761831962731,1338,03,0.5927,1.083411228893618,0.7270637689922689,0.979023767746052,0.4984621714825188,12.61906999027087,0.7232032448894604,T1
2010,1338,03,0.5927,1.083411228893618,0.7270637689922689,0.979023767746052,0.4984621714825188,12.61906999027087,0.7232032448894604,1324,14,0.46,1.0829658957977144,0.5332920266477547,1.0385555253869128,0.4622536815227879,18.587196425705034,0.8298392087609178,T1
2010,1324,14,0.46,1.0829658957977144,0.5332920266477547,1.0385555253869128,0.4622536815227879,18.587196425705034,0.8298392087609178,1338,03,0.5927,1.083411228893618,0.7270637689922689,0.979023767746052,0.4984621714825188,12.61906999027087,0.7232032448894604,T2
2010,1435,04,0.525,1.1110700288397546,0.5610353610973018,1.0053072055521537,0.4813601895647666,14.003686150669461,0.7293829872675488,1293,13,0.4763,1.1423343966973163,0.6300817199721362,0.9063486170410248,0.5137252680354617,12.798531921858801,0.9054141227135536,T2
2010,1293,13,0.4763,1.1423343966973163,0.6300817199721362,0.9063486170410248,0.5137252680354617,12.798531921858801,0.9054141227135536,1435,04,0.525,1.1110700288397546,0.5610353610973018,1.0053072055521537,0.4813601895647666,14.003686150669461,0.7293829872675488,T1
2010,1139,05,0.5319,1.0973366470323478,0.6188556056165923,0.9362328446662508,0.4653546735288001,10.02878920424723,0.9036245498307054,1431,12,0.532,1.078065261847604,0.5986623230061137,0.922781102305605,0.4982291746469522,15.105776239784953,0.8156474266661997,T1
2010,1431,12,0.532,1.078065261847604,0.5986623230061137,0.922781102305605,0.4982291746469522,15.105776239784953,0.8156474266661997,1139,05,0.5319,1.0973366470323478,0.6188556056165923,0.9362328446662508,0.4653546735288001,10.02878920424723,0.9036245498307054,T2
2010,1139,05,0.5319,1.0973366470323478,0.6188556056165923,0.9362328446662508,0.4653546735288001,10.02878920424723,0.9036245498307054,1293,13,0.4763,1.1423343966973163,0.622293594466419,0.9063486170410248,0.4784273567457492,12.798531921858801,0.9054141227135536,T1
2010,1293,13,0.4763,1.1423343966973163,0.622293594466419,0.9063486170410248,0.4784273567457492,12.798531921858801,0.9054141227135536,1139,05,0.5319,1.0973366470323478,0.6188556056165923,0.9362328446662508,0.4653546735288001,10.02878920424723,0.9036245498307054,T2
2010,1462,06,0.5589,1.1287507492683615,0.5854675460531251,0.964593735814798,0.5093247123106779,17.261712947183653,0.7594761831962731,1278,11,0.5665,1.1078438382610565,0.7192152030612516,0.9682613104662954,0.5665074321451988,19.440296646137874,0.5905350342288515,T1
2010,1278,11,0.5665,1.1078438382610565,0.7192152030612516,0.9682613104662954,0.5665074321451988,19.440296646137874,0.5905350342288515,1462,06,0.5589,1.1287507492683615,0.5854675460531251,0.964593735814798,0.5093247123106779,17.261712947183653,0.7594761831962731,T2
2010,1140,07,0.5463,1.1811501265208502,0.6567547661871534,0.9284012818535464,0.5002847487195,16.942807090951966,0.8250751588899271,1196,10,0.5344,1.0830109813555282,0.6402496012916756,0.9914949116426026,0.491169034157377,12.645291973335734,0.5823995472257982,T1
2010,1196,10,0.5344,1.0830109813555282,0.6402496012916756,0.9914949116426026,0.491169034157377,12.645291973335734,0.5823995472257982,1140,07,0.5463,1.1811501265208502,0.6567547661871534,0.9284012818535464,0.5002847487195,16.942807090951966,0.8250751588899271,T2
2010,1211,08,0.5321,1.1219325439808765,0.5616364825901878,0.9726151513470536,0.4895453091999817,15.456494615741684,0.8114566540919542,1199,09,0.5822,1.0179520128886246,0.6345838929865586,0.8954464268566709,0.4581489210570629,16.998798186487956,0.6785523948632575,T1
2010,1199,09,0.5822,1.0179520128886246,0.6345838929865586,0.8954464268566709,0.4581489210570629,16.998798186487956,0.6785523948632575,1211,08,0.5321,1.1219325439808765,0.5616364825901878,0.9726151513470536,0.4895453091999817,15.456494615741684,0.8114566540919542,T2
2011,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,1246,04,0.5682,1.153557641290228,0.5725970506480332,0.9593494454259021,0.4559575900716583,13.872252662757909,0.7441260127651714,T2
2011,1246,04,0.5682,1.153557641290228,0.5725970506480332,0.9593494454259021,0.4559575900716583,13.872252662757909,0.7441260127651714,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,T1
2011,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,1206,08,0.4991,1.1380607870900168,0.667418585494127,0.955064899788518,0.4751631598573358,12.534951136721675,0.8310078277459921,T1
2011,1206,08,0.4991,1.1380607870900168,0.667418585494127,0.955064899788518,0.4751631598573358,12.534951136721675,0.8310078277459921,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,T2
2011,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,1427,16,0.4503,1.038406827880512,0.6474900534525403,1.0397655838098714,0.5033045883235762,9.394737023666087,0.5810076163160801,T1
2011,1427,16,0.4503,1.038406827880512,0.6474900534525403,1.0397655838098714,0.5033045883235762,9.394737023666087,0.5810076163160801,1326,01,0.5479999999999999,1.208056784660767,0.6875435719773497,0.9318477523868862,0.4755803295860533,14.896224503421262,0.9264545966476878,T2
2011,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,1246,04,0.5682,1.153557641290228,0.5062199048262455,0.9593494454259021,0.4637370560074794,13.872252662757909,0.7441260127651714,T2
2011,1246,04,0.5682,1.153557641290228,0.5062199048262455,0.9593494454259021,0.4637370560074794,13.872252662757909,0.7441260127651714,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,T1
2011,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,1449,07,0.5494,1.1594251674351297,0.6032900596429647,0.9781876368536296,0.429485245230362,16.314789256525764,0.6815177130905405,T1
2011,1449,07,0.5494,1.1594251674351297,0.6032900596429647,0.9781876368536296,0.429485245230362,16.314789256525764,0.6815177130905405,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,T2
2011,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,1266,11,0.5618,1.124489263670347,0.6349085219375882,1.0186550976138828,0.5800958744436332,15.82381269253217,0.5490450945032757,T1
2011,1266,11,0.5618,1.124489263670347,0.6349085219375882,1.0186550976138828,0.5800958744436332,15.82381269253217,0.5490450945032757,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,T2
2011,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,1254,15,0.447,1.1102429680411332,0.576275794944533,0.9882943143812708,0.5166681181162265,10.355719551018886,0.8684657749281375,T1
2011,1254,15,0.447,1.1102429680411332,0.576275794944533,0.9882943143812708,0.5166681181162265,10.355719551018886,0.8684657749281375,1314,02,0.5789,1.0680152645976158,0.5867706013967358,0.9477467702010782,0.4704642240566504,15.405688146679045,0.8084294950701949,T2
2011,1393,03,0.586,1.1178094799815923,0.6779949269786885,0.9582408714948558,0.6058140274819827,16.458798420739754,0.7407635737274025,1266,11,0.5618,1.124489263670347,0.6645099450056317,1.0186550976138828,0.5865190932378501,15.82381269253217,0.5490450945032757,T2
2011,1266,11,0.5618,1.124489263670347,0.6645099450056317,1.0186550976138828,0.5865190932378501,15.82381269253217,0.5490450945032757,1393,03,0.586,1.1178094799815923,0.6779949269786885,0.9582408714948558,0.6058140274819827,16.458798420739754,0.7407635737274025,T1
2011,1393,03,0.586,1.1178094799815923,0.6779949269786885,0.9582408714948558,0.6058140274819827,16.458798420739754,0.7407635737274025,1232,14,0.5465,1.01167726198936,0.6190944812205742,1.000115787645458,0.5124814142365081,12.58759630132621,0.6260577791182818,T1
2011,1232,14,0.5465,1.01167726198936,0.6190944812205742,1.000115787645458,0.5124814142365081,12.58759630132621,0.6260577791182818,1393,03,0.586,1.1178094799815923,0.6779949269786885,0.9582408714948558,0.6058140274819827,16.458798420739754,0.7407635737274025,T2
2011,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,1452,05,0.605,1.1028132992327366,0.7339392622377882,1.0109284057145185,0.4639812396085443,12.101897123116467,0.6136888674960949,T1
2011,1452,05,0.605,1.1028132992327366,0.7339392622377882,1.0109284057145185,0.4639812396085443,12.101897123116467,0.6136888674960949,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,T2
2011,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,1343,13,0.4491,1.0854174041605065,0.6263518979993326,0.9885986433828836,0.4697990666570961,12.136247597471238,0.8318937914209487,T1
2011,1343,13,0.4491,1.0854174041605065,0.6263518979993326,0.9885986433828836,0.4697990666570961,12.136247597471238,0.8318937914209487,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,T2
2011,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,1163,03,0.5987,1.1046231639778474,0.5818494036837524,0.9950142206078882,0.4937662245552821,12.643263061422715,0.7019518121604998,T2
2011,1163,03,0.5987,1.1046231639778474,0.5818494036837524,0.9950142206078882,0.4937662245552821,12.643263061422715,0.7019518121604998,1246,04,0.5682,1.153557641290228,0.5467654431002325,0.9593494454259021,0.4694143008367381,13.872252662757909,0.7441260127651714,T1
2011,1452,05,0.605,1.1028132992327366,0.7016536931085667,1.0109284057145185,0.4889269672019007,12.101897123116467,0.6136888674960949,1155,12,0.573,1.0551540215668844,0.6000815449052967,0.9365274522611136,0.5315190586746437,11.397332738337822,0.6340672557980438,T1
2011,1155,12,0.573,1.0551540215668844,0.6000815449052967,0.9365274522611136,0.5315190586746437,11.397332738337822,0.6340672557980438,1452,05,0.605,1.1028132992327366,0.7016536931085667,1.0109284057145185,0.4889269672019007,12.101897123116467,0.6136888674960949,T2
2011,1462,06,0.5611,1.1093916334818437,0.6004963887654016,0.980382550072512,0.5813395794719874,12.641032352016635,0.7773619700805221,1266,11,0.5618,1.124489263670347,0.6595057445450077,1.0186550976138828,0.600071549231375,15.82381269253217,0.5490450945032757,T2
2011,1266,11,0.5618,1.124489263670347,0.6595057445450077,1.0186550976138828,0.600071549231375,15.82381269253217,0.5490450945032757,1462,06,0.5611,1.1093916334818437,0.6004963887654016,0.980382550072512,0.5813395794719874,12.641032352016635,0.7773619700805221,T1
2011,1449,07,0.5494,1.1594251674351297,0.6549247951779275,0.9781876368536296,0.4432799670805056,16.314789256525764,0.6815177130905405,1208,10,0.5792,1.053528027098923,0.7043507892168412,0.9800091473872776,0.3912750547414519,12.445971948463304,0.6199720116909749,T1
2011,1208,10,0.5792,1.053528027098923,0.7043507892168412,0.9800091473872776,0.3912750547414519,12.445971948463304,0.6199720116909749,1449,07,0.5494,1.1594251674351297,0.6549247951779275,0.9781876368536296,0.4432799670805056,16.314789256525764,0.6815177130905405,T2
2011,1206,08,0.4991,1.1380607870900168,0.6287476966070298,0.955064899788518,0.4870019319034936,12.534951136721675,0.8310078277459921,1437,09,0.575,1.113994102102562,0.6444617069750418,1.0014128608522987,0.5733049746641382,14.964709830884814,0.5816504403707434,T1
2011,1437,09,0.575,1.113994102102562,0.6444617069750418,1.0014128608522987,0.5733049746641382,14.964709830884814,0.5816504403707434,1206,08,0.4991,1.1380607870900168,0.6287476966070298,0.955064899788518,0.4870019319034936,12.534951136721675,0.8310078277459921,T2
2011,1155,12,0.573,1.0551540215668844,0.5741483674665656,0.9365274522611136,0.4924010316012041,11.397332738337822,0.6340672557980438,1412,12,0.5329,1.0750842591436771,0.5861966786482692,0.9736946243725658,0.448085942983772,11.822489770256352,0.7186375968899943,T1
2011,1412,12,0.5329,1.0750842591436771,0.5861966786482692,0.9736946243725658,0.448085942983772,11.822489770256352,0.7186375968899943,1155,12,0.573,1.0551540215668844,0.5741483674665656,0.9365274522611136,0.4924010316012041,11.397332738337822,0.6340672557980438,T2
2011,1106,16,0.4002,0.9361338148640942,0.5205407759782408,0.9836472226992576,0.5577999494575058,16.585555316638946,0.5558711899341022,1427,16,0.4503,1.038406827880512,0.5017457304337656,1.0397655838098714,0.5312822391942982,9.394737023666087,0.5810076163160801,T2
2011,1427,16,0.4503,1.038406827880512,0.5017457304337656,1.0397655838098714,0.5312822391942982,9.394737023666087,0.5810076163160801,1106,16,0.4002,0.9361338148640942,0.5205407759782408,0.9836472226992576,0.5577999494575058,16.585555316638946,0.5558711899341022,T1
2011,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,1112,05,0.5613,1.1437563737384393,0.6439534779899424,1.0001220724412745,0.4891512733724056,14.95638340758156,0.7745257618218333,T2
2011,1112,05,0.5613,1.1437563737384393,0.6439534779899424,1.0001220724412745,0.4891512733724056,14.95638340758156,0.7745257618218333,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,T1
2011,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,1276,08,0.5546,1.0609649922047422,0.6626316470978992,1.0132675349890783,0.5202125054967246,12.53575531391398,0.5657635514921233,T1
2011,1276,08,0.5546,1.0609649922047422,0.6626316470978992,1.0132675349890783,0.5202125054967246,12.53575531391398,0.5657635514921233,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,T2
2011,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,1214,16,0.4177,0.9934663064513041,0.6064511021353078,0.9146748564561356,0.4233939026790641,8.495033337065223,0.7440251321953573,T1
2011,1214,16,0.4177,0.9934663064513041,0.6064511021353078,0.9146748564561356,0.4233939026790641,8.495033337065223,0.7440251321953573,1181,01,0.5884,1.1615361273138,0.5953480150457762,0.9192104466058628,0.4573522565220347,14.972255982244661,0.8575493755866782,T2
2011,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,1163,03,0.5987,1.1046231639778474,0.5629216218508596,0.9950142206078882,0.4792377220866302,12.643263061422715,0.7019518121604998,T2
2011,1163,03,0.5987,1.1046231639778474,0.5629216218508596,0.9950142206078882,0.4792377220866302,12.643263061422715,0.7019518121604998,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,T1
2011,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,1396,07,0.5549,1.082395575052451,0.6649860843941405,0.9421360768487468,0.4605004024730833,12.201888735342466,0.7839880961059371,T1
2011,1396,07,0.5549,1.082395575052451,0.6649860843941405,0.9421360768487468,0.4605004024730833,12.201888735342466,0.7839880961059371,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,T2
2011,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,1294,15,0.4367,1.0801174496644297,0.5751330416119292,1.014144509034438,0.5496621606548621,12.93504043039528,0.7192274979012756,T1
2011,1294,15,0.4367,1.0801174496644297,0.5751330416119292,1.014144509034438,0.5496621606548621,12.93504043039528,0.7192274979012756,1361,02,0.5558,1.116031973604101,0.5653670956102211,0.931121692912608,0.4573931123079477,11.244353421649807,0.9234866114014468,T2
2011,1163,03,0.5987,1.1046231639778474,0.5571670684239911,0.9950142206078882,0.5121224778216863,12.643263061422715,0.7019518121604998,1112,05,0.5613,1.1437563737384393,0.6124010365108667,1.0001220724412745,0.5294897102520548,14.95638340758156,0.7745257618218333,T1
