Year,TeamID,SOS,AdjWin
2010.0,1214.0,0.4372,0.5025623971701391
2010.0,1415.0,0.4371,0.36702389002268265
2010.0,1115.0,0.4364,0.6400146115363217
2010.0,1141.0,0.4362,0.509563140360452
2010.0,1217.0,0.4356,0.7230565818129011
2010.0,1162.0,0.4351,0.38035237783338155
2010.0,1252.0,0.4334,0.6113815355246524
2010.0,1354.0,0.4305,0.5325412593432357
2010.0,1410.0,0.4258,0.20953785032708355
2010.0,1254.0,0.4258,0.47223952298397753
2010.0,1126.0,0.4251,0.47528542869687945
2010.0,1244.0,0.4241,0.37633974824389826
2010.0,1296.0,0.4239,0.34191026125679796
2010.0,1250.0,0.4233,0.7404977999353042
2010.0,1343.0,0.4214,0.7282736191191506
2010.0,1299.0,0.4213,0.286425987452515
2010.0,1430.0,0.4207,0.29981709216985475
2010.0,1447.0,0.4177,0.17982008796124663
2010.0,1313.0,0.4159,0.4228673447946774
2010.0,1341.0,0.4152,0.4939500743371202
2010.0,1442.0,0.4149,0.4074975542572482
2010.0,1212.0,0.4137,0.2380598964302425
2010.0,1152.0,0.4109,0.2413523112825527
2010.0,1108.0,0.4079,0.08519238826400287
2010.0,1105.0,0.4053,0.402806537816551
2010.0,1312.0,0.4047,0.27152942332093966
2010.0,1106.0,0.4046,0.549808159737839
2010.0,1271.0,0.4022,0.3796872159944399
2010.0,1380.0,0.3992,0.18981628363115416
2010.0,1255.0,0.3932,0.3552668920339703
2009.0,1181.0,0.6086,0.795498454162439
2009.0,1438.0,0.6079,0.2968605677998209
2009.0,1397.0,0.605,0.6010834127185193
2009.0,1207.0,0.596,0.4600809188559389
2009.0,1329.0,0.5957,0.645511224606909
2009.0,1277.0,0.5948,0.8098299934842131
2009.0,1393.0,0.5939,0.6939164210468116
2009.0,1338.0,0.5927,0.8406134285138142
2009.0,1231.0,0.5892,0.09882042851583482
2009.0,1452.0,0.5884,0.6434149713756401
2009.0,1257.0,0.588,0.8603982928962347
2009.0,1276.0,0.5876,0.5542541300609304
2009.0,1124.0,0.5863,0.5080876657390779
2009.0,1403.0,0.5851,0.32990884253607955
2009.0,1332.0,0.5848,0.20584881258066426
2009.0,1458.0,0.5829,0.5677959727197317
2009.0,1199.0,0.5822,0.6964966344801238
2009.0,1268.0,0.5811,0.5596117962869945
2009.0,1449.0,0.5809,0.7819613484001607
2009.0,1242.0,0.5805,0.7702927874593625
2009.0,1425.0,0.5804,0.620058762597946
2009.0,1314.0,0.58,0.8467826531677441
2009.0,1428.0,0.579,0.7505312820009544
2009.0,1326.0,0.5781,0.6398877186481249
2009.0,1439.0,0.5778,0.5213264392703946
2009.0,1328.0,0.5778,0.803085754901157
2009.0,1228.0,0.5756,0.6784192678596117
2009.0,1345.0,0.5748,0.7123677479477893
2009.0,1163.0,0.5742,0.8389316221048646
2009.0,1279.0,0.5742,0.4704025823018234
2009.0,1437.0,0.573,0.7580148071569937
2009.0,1274.0,0.5701,0.5485265025728107
2009.0,1210.0,0.5694,0.3086040641029173
2009.0,1112.0,0.5679,0.5625694424021308
2009.0,1278.0,0.5665,0.6051065676538158
2009.0,1400.0,0.5659,0.6264050643922945
2009.0,1113.0,0.5635,0.6870968804082428
2009.0,1281.0,0.5631,0.8180768660326122
2009.0,1378.0,0.563,0.2461678928393026
2009.0,1361.0,0.5618,0.708807254518639
2009.0,1396.0,0.5616,0.6850593852615531
2009.0,1155.0,0.5607,0.674027627980062
2009.0,1323.0,0.5602,0.5069782138304275
2009.0,1153.0,0.5602,0.5018124964016574
2009.0,1143.0,0.56,0.6394658150054632
2009.0,1177.0,0.5592,0.18936623317395543
2009.0,1462.0,0.5589,0.740809378072689
2009.0,1266.0,0.5587,0.6773939563855859
2009.0,1272.0,0.5582,0.9350584906639617
2009.0,1321.0,0.5582,0.5209909745441827
2009.0,1401.0,0.5577,0.6786245071109331
2009.0,1344.0,0.5575,0.5800413420775659
2009.0,1280.0,0.5562,0.6347525581352272
2009.0,1450.0,0.5556,0.48248932785959536
2009.0,1234.0,0.5553,0.3893724596018271
2009.0,1448.0,0.5527,0.7524117744986759
2009.0,1191.0,0.5521,0.49586610802901476
2009.0,1304.0,0.5519,0.544410455485284
2009.0,1130.0,0.5516,0.6338437240848439
2009.0,1371.0,0.5508,0.4687906144815873
2009.0,1417.0,0.5506,0.7430199855430559
2009.0,1120.0,0.5498,0.6691351412161101
2009.0,1269.0,0.5497,0.4153023753440233
2009.0,1246.0,0.5487,0.5880170873458469
2009.0,1104.0,0.5477,0.5236433501824893
2009.0,1373.0,0.5468,0.8172351253722904
2009.0,1140.0,0.5463,0.7417675181023888
2009.0,1160.0,0.545,0.18618762575373088
2009.0,1333.0,0.5446,0.43789282546787595
2009.0,1356.0,0.5441,0.400396332291488
2009.0,1116.0,0.5438,0.37021715941979794
2009.0,1385.0,0.5434,0.4251850170772314
2009.0,1412.0,0.5432,0.6549717916554447
2009.0,1301.0,0.5432,0.4697059334369916
2009.0,1208.0,0.5427,0.31128840882043396
2009.0,1353.0,0.5417,0.2628446135880392
2009.0,1379.0,0.541,0.36512743348640986
2009.0,1161.0,0.5377,0.2541493593168607
2009.0,1307.0,0.5376,0.6745630863812754
2009.0,1267.0,0.5367,0.43218684108547645
2009.0,1261.0,0.5366,0.7552102321618201
2009.0,1193.0,0.5361,0.5202128527788487
2009.0,1424.0,0.5355,0.6287019030977529
2009.0,1320.0,0.5353,0.7143312496250891
2009.0,1386.0,0.5353,0.5298772116437921
2009.0,1305.0,0.5349,0.6469864228276309
2009.0,1196.0,0.5344,0.6532180694550236
2009.0,1409.0,0.5331,0.7104019781852059
2009.0,1200.0,0.5329,0.10360190154314518
2009.0,1336.0,0.5327,0.6212339736344274
2009.0,1235.0,0.5327,0.3999103795322532
2009.0,1211.0,0.5321,0.8407658938745659
2009.0,1431.0,0.532,0.6057624354091834
2009.0,1376.0,0.532,0.6552317816051539
2009.0,1173.0,0.5319,0.7451795983301854
2009.0,1139.0,0.5319,0.8007815134740296
2009.0,1182.0,0.5303,0.6129637807584672
2009.0,1243.0,0.529,0.621278668824647
2009.0,1133.0,0.5286,0.5563450335093384
2009.0,1150.0,0.5283,0.35376465753094183
2009.0,1283.0,0.5279,0.3075537872965033
2009.0,1395.0,0.5277,0.38794377594448687
2009.0,1434.0,0.5275,0.23923227891520704
2009.0,1232.0,0.5272,0.38296650740592175
2009.0,1229.0,0.5255,0.6679203286520901
2009.0,1308.0,0.5251,0.5390667854468457
2009.0,1435.0,0.525,0.5869463257899561
2009.0,1275.0,0.5249,0.5556348063011793
2009.0,1349.0,0.5249,0.3006873139103164
2009.0,1390.0,0.524,0.5017909575107228
2009.0,1166.0,0.5237,0.7888195552205453
2009.0,1461.0,0.5236,0.5118806162024114
2009.0,1247.0,0.5228,0.5900490241895755
2009.0,1156.0,0.5227,0.713228569742172
2009.0,1203.0,0.5215,0.3020301831542196
2009.0,1455.0,0.5215,0.5060609045016615
2009.0,1374.0,0.5201,0.26103975697211407
2009.0,1433.0,0.5194,0.7412266607164137
2009.0,1387.0,0.5192,0.5606298841839973
2009.0,1206.0,0.5191,0.6640809568668675
2009.0,1423.0,0.5179,0.18279015550804453
2009.0,1348.0,0.5176,0.6818310964020922
2009.0,1225.0,0.5151,0.5308883875639427
2009.0,1460.0,0.5143,0.6714727548976073
2009.0,1443.0,0.5142,0.7916803853319165
2009.0,1318.0,0.5134,0.5876419442520227
2009.0,1179.0,0.5123,0.4776391269841962
2009.0,1226.0,0.512,0.4515861102172538
2009.0,1350.0,0.5118,0.5405476527428069
2009.0,1145.0,0.5115,0.3642821002859606
2009.0,1454.0,0.5113,0.5189155313960158
2009.0,1259.0,0.5111,0.3822767553090947
2009.0,1408.0,0.5108,0.42566203695066007
2009.0,1363.0,0.5102,0.37740611342508673
2009.0,1429.0,0.51,0.8648930874974772
2009.0,1456.0,0.5093,0.31012292160587496
2009.0,1258.0,0.5093,0.11984241133440157
2009.0,1222.0,0.5085,0.641907606462189
2009.0,1102.0,0.5084,0.2027537664502626
2009.0,1180.0,0.5084,0.5241785929518515
2009.0,1337.0,0.5071,0.28182581307479965
2009.0,1201.0,0.5064,0.36254128333617425
2009.0,1420.0,0.5058,0.452957001009856
2009.0,1265.0,0.5055,0.29899789872222854
2009.0,1310.0,0.5053,0.7653906643909534
2009.0,1406.0,0.505,0.3250487725026805
2009.0,1129.0,0.5024,0.5718490950933236
2009.0,1464.0,0.5023,0.3700881466198139
2009.0,1178.0,0.5019,0.19630035125862666
2009.0,1388.0,0.5017,0.7852772925978454
2009.0,1253.0,0.501,0.5043916077555524
2009.0,1198.0,0.5009,0.3755200055216314
2009.0,1209.0,0.4998,0.39335481946282413
2009.0,1138.0,0.4997,0.6489943953127053
2009.0,1418.0,0.4993,0.3148692577071489
2009.0,1187.0,0.4988,0.30780886481666414
2009.0,1394.0,0.4969,0.547413152667695
2009.0,1453.0,0.4966,0.7032698222376205
2009.0,1416.0,0.4964,0.5034034806579194
2009.0,1331.0,0.4958,0.5811510002870106
2009.0,1223.0,0.4954,0.16882196082375264
2009.0,1245.0,0.4953,0.5707997511217869
2009.0,1137.0,0.4943,0.24175298580469035
2009.0,1172.0,0.4937,0.7727941937977277
2009.0,1325.0,0.4926,0.43768709854350624
2009.0,1233.0,0.4917,0.36632991171354196
2009.0,1360.0,0.4917,0.46747878104182716
2009.0,1216.0,0.4917,0.1950914255669529
2009.0,1227.0,0.4914,0.4950243247715501
2009.0,1264.0,0.4907,0.5003400487758827
2009.0,1218.0,0.4904,0.4055805003044278
2009.0,1364.0,0.4901,0.5429162802762082
2009.0,1194.0,0.4895,0.13580185250998722
2009.0,1103.0,0.4891,0.6584012981694463
2009.0,1220.0,0.4889,0.6423195558313942
2009.0,1319.0,0.4887,0.27529484233423057
2009.0,1151.0,0.4886,0.5766645157894982
2009.0,1107.0,0.4884,0.46187111573027745
2009.0,1169.0,0.4883,0.6345083586738178
2009.0,1365.0,0.488,0.4948736459868999
2009.0,1204.0,0.4879,0.2103803933626223
2009.0,1351.0,0.4873,0.6227426111261989
2009.0,1317.0,0.4872,0.6199927765178617
2009.0,1174.0,0.4867,0.41458875780135906
2009.0,1292.0,0.4867,0.5479575732209454
2009.0,1256.0,0.4866,0.45688776173058465
2009.0,1241.0,0.4865,0.5704210680696605
2009.0,1339.0,0.4862,0.6044477654570227
2009.0,1287.0,0.4859,0.5934959986253805
2009.0,1362.0,0.4855,0.2589691791540373
2009.0,1330.0,0.485,0.7003573428417795
2009.0,1405.0,0.4848,0.2221711517842041
2009.0,1391.0,0.4845,0.39338499384805864
2009.0,1249.0,0.484,0.3677102194271456
2009.0,1421.0,0.484,0.4637183751232421
2009.0,1358.0,0.4839,0.6073908795068427
2009.0,1168.0,0.4834,0.4660957980489953
2009.0,1291.0,0.4831,0.627136383506285
2009.0,1260.0,0.4831,0.411624659879315
2009.0,1239.0,0.4828,0.6467934410092006
2009.0,1122.0,0.4826,0.5900280953249762
2009.0,1131.0,0.4818,0.5811958021379177
2009.0,1189.0,0.4813,0.34306991971726475
2009.0,1306.0,0.4812,0.4909832042624087
2009.0,1375.0,0.4796,0.600713606269113
2009.0,1342.0,0.4794,0.4323756538007059
2009.0,1263.0,0.4788,0.21628596270923597
2009.0,1457.0,0.4782,0.4156350489747595
2009.0,1186.0,0.4781,0.3343796777651106
2009.0,1205.0,0.4778,0.41083953631237063
2009.0,1441.0,0.4776,0.4958504610853815
2009.0,1422.0,0.4774,0.16139726115480157
2009.0,1389.0,0.4769,0.4015789882570096
2009.0,1132.0,0.4763,0.5993184962927149
2009.0,1293.0,0.4763,0.6209833994876691
2009.0,1125.0,0.4763,0.6249118304677135
2009.0,1347.0,0.4762,0.7259827210909057
2009.0,1114.0,0.4762,0.7312720121864822
2009.0,1382.0,0.476,0.456198274015309
2009.0,1407.0,0.4758,0.6639907143014915
2009.0,1381.0,0.4755,0.3723436062601781
2009.0,1368.0,0.4752,0.3831499013492269
2009.0,1459.0,0.4751,0.5496481032339884
2009.0,1367.0,0.4748,0.35470482008408627
2009.0,1451.0,0.4748,0.7570169085702738
2009.0,1164.0,0.4745,0.4674592624235113
2009.0,1175.0,0.4733,0.27216446850438103
2009.0,1419.0,0.4729,0.30266957949746487
2009.0,1221.0,0.4718,0.5977115729944841
2009.0,1142.0,0.4712,0.24671475683637842
2009.0,1335.0,0.4709,0.38725710212337155
2009.0,1334.0,0.4707,0.6188398554208943
2009.0,1286.0,0.4704,0.42282668405846696
2009.0,1414.0,0.4702,0.4442051362445479
2009.0,1436.0,0.47,0.7777114561246655
2009.0,1372.0,0.4699,0.7998617435348704
2009.0,1127.0,0.4695,0.7924548879165989
2009.0,1202.0,0.4694,0.17386724242669696
2009.0,1117.0,0.4692,0.32057429424622036
2009.0,1236.0,0.4689,0.4415556370366817
2009.0,1110.0,0.4685,0.8296552183725187
2009.0,1273.0,0.467,0.49891653899608057
2009.0,1248.0,0.4667,0.23755831159204754
2009.0,1111.0,0.4657,0.39268479765903586
2009.0,1392.0,0.4645,0.5184457303500893
2009.0,1399.0,0.4644,0.29711261640034764
2009.0,1426.0,0.4641,0.512805694974748
2009.0,1190.0,0.464,0.7101694446091971
2009.0,1383.0,0.4631,0.3534553419123379
2009.0,1185.0,0.4622,0.25486786482373225
2009.0,1146.0,0.462,0.21323142669253325
2009.0,1352.0,0.4618,0.7571382822172021
2009.0,1402.0,0.4613,0.40055785801695704
2009.0,1148.0,0.4613,0.43882946957760177
2009.0,1192.0,0.4608,0.2625271551202197
2009.0,1324.0,0.46,0.6855617305733839
2009.0,1357.0,0.46,0.6067926785343333
2009.0,1158.0,0.4598,0.756513412597467
2009.0,1240.0,0.4594,0.2881934454034341
2009.0,1282.0,0.459,0.2023010431911829
2009.0,1176.0,0.4589,0.5322402700506775
2009.0,1195.0,0.4584,0.33468351223353127
2009.0,1384.0,0.4584,0.192040209060399
2009.0,1285.0,0.4579,0.6062372663403768
2009.0,1355.0,0.4578,0.3778572110422279
2009.0,1119.0,0.4575,0.38777918492471336
2009.0,1311.0,0.4567,0.6439101714752611
2009.0,1149.0,0.4565,0.2168063825404648
2009.0,1154.0,0.4559,0.6609268924379588
2009.0,1123.0,0.4557,0.42702283771268806
2009.0,1167.0,0.4556,0.26895688279263474
2009.0,1135.0,0.4556,0.31599870154566323
2009.0,1369.0,0.455,0.05176863237067152
2009.0,1340.0,0.4545,0.6970143069176248
2009.0,1170.0,0.4544,0.06787093565843813
2009.0,1251.0,0.4544,0.629887414979628
2009.0,1157.0,0.4541,0.3025666659356352
2009.0,1159.0,0.4539,0.3156509968427053
2009.0,1284.0,0.4538,0.2895423298801233
2009.0,1444.0,0.4538,0.33687967620518205
2009.0,1136.0,0.4535,0.31225115954469246
2009.0,1427.0,0.4534,0.5730258753123653
2009.0,1165.0,0.4531,0.7169467557899922
2009.0,1144.0,0.4524,0.4767729110669441
2009.0,1270.0,0.4523,0.31526041076564615
2009.0,1366.0,0.4518,0.3987421062693162
2009.0,1413.0,0.4512,0.4204664427948819
2009.0,1300.0,0.4506,0.13482979105522436
2009.0,1295.0,0.4505,0.8593162214651203
2009.0,1359.0,0.45,0.49225427364111307
2009.0,1288.0,0.4496,0.7359668894216795
2009.0,1398.0,0.4492,0.42915724997629123
2009.0,1183.0,0.4492,0.38368462225496514
2009.0,1298.0,0.4484,0.6091495505872584
2009.0,1463.0,0.4473,0.4975996470841852
2009.0,1184.0,0.447,0.5847530654276228
2009.0,1294.0,0.4467,0.4439626383342813
2009.0,1411.0,0.4461,0.2750764557577288
2009.0,1316.0,0.4459,0.28838221018465393
2009.0,1171.0,0.4458,0.34399981179279987
2009.0,1224.0,0.4455,0.27106963215630614
2009.0,1197.0,0.4453,0.3542646559661288
2009.0,1404.0,0.4442,0.7454955127338835
2009.0,1346.0,0.4433,0.469212476662229
2009.0,1238.0,0.4432,0.6420749945682515
2009.0,1440.0,0.4428,0.7031219312199898
2009.0,1219.0,0.442,0.25195184376227603
2009.0,1322.0,0.4411,0.2555342878671973
2009.0,1290.0,0.4406,0.2684432908126101
2009.0,1237.0,0.4378,0.5019040157327425
2009.0,1214.0,0.4372,0.49657770326564776
2009.0,1415.0,0.4371,0.5381110535183459
2009.0,1115.0,0.4364,0.4891181064218466
2009.0,1141.0,0.4362,0.4031904791999729
2009.0,1217.0,0.4356,0.4653347216156717
2009.0,1162.0,0.4351,0.4304197300529055
2009.0,1252.0,0.4334,0.5839139169122867
2009.0,1354.0,0.4305,0.5606449745325771
2009.0,1410.0,0.4258,0.31513990106588596
2009.0,1254.0,0.4258,0.565921878423893
2009.0,1126.0,0.4251,0.5103096028452906
2009.0,1244.0,0.4241,0.1552526772757098
2009.0,1296.0,0.4239,0.3060782039854785
2009.0,1250.0,0.4233,0.45688054097075886
2009.0,1343.0,0.4214,0.49839816371364054
2009.0,1299.0,0.4213,0.49209727005022713
2009.0,1430.0,0.4207,0.5721021386703216
2009.0,1447.0,0.4177,0.5173258835322958
2009.0,1313.0,0.4159,0.46134352345178165
2009.0,1341.0,0.4152,0.5285248434345812
2009.0,1442.0,0.4149,0.29779269367262773
2009.0,1212.0,0.4137,0.18128406708998857
2009.0,1152.0,0.4109,0.6089314783905343
2009.0,1108.0,0.4079,0.17412053251083334
2009.0,1105.0,0.4053,0.29590953250408686
2009.0,1312.0,0.4047,0.03770463748104452
2009.0,1106.0,0.4046,0.7874563020423287
2009.0,1271.0,0.4022,0.2446407629103734
2009.0,1380.0,0.3992,0.3282022464599508
2009.0,1255.0,0.3932,0.5073968938445226
2008.0,1246.0,0.6204,0.6123797642731281
2008.0,1112.0,0.6191,0.5281711106144058
2008.0,1181.0,0.6099,0.8079677530320787
2008.0,1314.0,0.6035,0.9313628765524994
2008.0,1397.0,0.6029,0.862622555787174
2008.0,1338.0,0.6008,0.7039695114751822
2008.0,1437.0,0.5954,0.5748918632791705
2008.0,1417.0,0.595,0.9069464781032057
2008.0,1277.0,0.588,0.7188912551398547
2008.0,1116.0,0.5871,0.6315187776242259
2008.0,1130.0,0.5866,0.3587496897294012
2008.0,1326.0,0.5848,0.5511363455091435
2008.0,1143.0,0.5848,0.43686904176233005
2008.0,1207.0,0.5824,0.8204944426935791
2008.0,1268.0,0.582,0.5311635505177875
2008.0,1208.0,0.5803,0.4602047007390279
2008.0,1266.0,0.5795,0.6870818812227613
2008.0,1428.0,0.5784,0.4965961293605847
2008.0,1166.0,0.5773,0.6328926944597105
2008.0,1199.0,0.5771,0.5363740655860669
2008.0,1133.0,0.5768,0.5190574108170466
2008.0,1439.0,0.5759,0.5884805130184596
2008.0,1435.0,0.5753,0.7406176161846084
2008.0,1228.0,0.5747,0.4218841385568245
2008.0,1458.0,0.574,0.8830028033219408
2008.0,1261.0,0.5705,0.3699105111384363
2008.0,1280.0,0.5703,0.6973156677029484
2008.0,1301.0,0.57,0.41839789048768405
2008.0,1177.0,0.5696,0.3584896264980063
2008.0,1356.0,0.5696,0.5455710341157717
2008.0,1276.0,0.5694,0.28985530054344893
2008.0,1390.0,0.5694,0.7602709027453705
2008.0,1376.0,0.5691,0.3983429865719295
2008.0,1329.0,0.569,0.5062553907926569
2008.0,1328.0,0.5688,0.639804929848195
2008.0,1257.0,0.5679,0.7448291638117895
2008.0,1424.0,0.5666,0.7894980959274113
2008.0,1196.0,0.566,0.5877924587631925
2008.0,1403.0,0.5659,0.4697856814588017
2008.0,1278.0,0.5658,0.5555501847575153
2008.0,1210.0,0.5657,0.46539826033779425
2008.0,1283.0,0.5647,0.49373435607746385
2008.0,1425.0,0.5646,0.6530572377153864
2008.0,1345.0,0.5634,0.7436975450718104
2008.0,1104.0,0.563,0.47197793697314694
2008.0,1393.0,0.5619,0.5490415069706008
2008.0,1153.0,0.5609,0.40309329774951735
2008.0,1344.0,0.5608,0.4221629770174117
2008.0,1438.0,0.5599,0.4279322164660448
2008.0,1155.0,0.5595,0.6764006484407437
2008.0,1120.0,0.5594,0.40690447793195694
2008.0,1231.0,0.5593,0.7425796075235219
2008.0,1400.0,0.5578,0.7958484276797901
2008.0,1113.0,0.5569,0.5774984202519143
2008.0,1232.0,0.5564,0.47474353852908885
2008.0,1140.0,0.5549,0.7864391780400454
2008.0,1401.0,0.5546,0.6434400134031752
2008.0,1242.0,0.5545,0.8891077332837348
2008.0,1279.0,0.5528,0.6068191632849261
2008.0,1304.0,0.5526,0.5701311846015472
2008.0,1222.0,0.5522,0.6752128338795872
2008.0,1448.0,0.5517,0.510405443471356
2008.0,1449.0,0.5503,0.4577393651698322
2008.0,1332.0,0.5502,0.5282953769148441
2008.0,1163.0,0.5495,0.7358864409422167
2008.0,1234.0,0.5493,0.35472081570495106
2008.0,1321.0,0.5493,0.2251509160544183
2008.0,1274.0,0.5481,0.6178514220465396
2008.0,1281.0,0.5476,0.4431073939964758
2008.0,1336.0,0.5467,0.45334579919092777
2008.0,1455.0,0.5462,0.30301111440561995
2008.0,1124.0,0.5452,0.6076254527577805
2008.0,1179.0,0.5436,0.8723892595424666
2008.0,1363.0,0.5433,0.367641818073825
2008.0,1272.0,0.5432,0.9627928869321719
2008.0,1173.0,0.5431,0.6373192076464316
2008.0,1320.0,0.543,0.4999004963317906
2008.0,1333.0,0.5428,0.12206219262116719
2008.0,1385.0,0.5427,0.3025591361648639
2008.0,1102.0,0.5427,0.4620412290003735
2008.0,1371.0,0.542,0.4588339659821789
2008.0,1462.0,0.5407,0.8215060915702528
2008.0,1361.0,0.5407,0.5623106287142359
2008.0,1387.0,0.5402,0.476961081116621
2008.0,1386.0,0.5393,0.6273170505706588
2008.0,1235.0,0.5391,0.3647798550254252
2008.0,1429.0,0.5387,0.7258897184041956
2008.0,1243.0,0.5381,0.6020702887842345
2008.0,1450.0,0.5369,0.6952034125400032
2008.0,1160.0,0.5365,0.3185268601247508
2008.0,1191.0,0.5362,0.2757576485231637
2008.0,1218.0,0.5352,0.3683975894330211
2008.0,1211.0,0.5343,0.7737378299755987
2008.0,1275.0,0.5329,0.5264995517769788
2008.0,1161.0,0.5328,0.13952312806550152
2008.0,1330.0,0.5318,0.5274069441494155
2008.0,1353.0,0.5313,0.2787515126106471
2008.0,1348.0,0.5313,0.5835814546107149
2008.0,1452.0,0.5307,0.6791020037817845
2008.0,1461.0,0.5307,0.3538440018858579
2008.0,1267.0,0.5289,0.4708041798884815
2008.0,1229.0,0.5287,0.7189018888130482
2008.0,1180.0,0.5279,0.31291977023107304
2008.0,1129.0,0.5274,0.7670456444615636
2008.0,1307.0,0.5263,0.7183739269838461
2008.0,1323.0,0.5258,0.7708928281552883
2008.0,1256.0,0.5247,0.20313661215279696
2008.0,1139.0,0.5245,0.896762978113275
2008.0,1150.0,0.5242,0.5888394012790072
2008.0,1227.0,0.523,0.5375179448640847
2008.0,1395.0,0.5208,0.39123249548771216
2008.0,1378.0,0.5204,0.35327125852335556
2008.0,1396.0,0.5201,0.696186428264789
2008.0,1412.0,0.5192,0.6915420333753418
2008.0,1362.0,0.519,0.3129535574927624
2008.0,1454.0,0.514,0.4391904548531596
2008.0,1349.0,0.5133,0.07846332087344103
2008.0,1206.0,0.5131,0.6775037267147588
2008.0,1305.0,0.5128,0.6737728142509987
2008.0,1258.0,0.5126,0.14734507962001564
2008.0,1464.0,0.5123,0.2309977439153144
2008.0,1325.0,0.512,0.5876651718079869
2008.0,1405.0,0.5108,0.3880625588831934
2008.0,1178.0,0.5101,0.17196503638950647
2008.0,1200.0,0.5096,0.37938084355463847
2008.0,1433.0,0.5095,0.7898616875660123
2008.0,1423.0,0.5089,0.6050423156682677
2008.0,1406.0,0.5085,0.41248640487838784
2008.0,1260.0,0.5084,0.3549555164578085
2008.0,1318.0,0.508,0.4722442024550133
2008.0,1269.0,0.5077,0.6540180678100037
2008.0,1152.0,0.5077,0.36466230645379166
2008.0,1334.0,0.5069,0.6602379913981745
2008.0,1245.0,0.5067,0.8473360693690232
2008.0,1444.0,0.5056,0.6600001322565406
2008.0,1292.0,0.5051,0.568229547744926
2008.0,1225.0,0.5046,0.2814756892737687
2008.0,1388.0,0.5045,0.7663111564272104
2008.0,1463.0,0.5044,0.4682738303389183
2008.0,1409.0,0.5027,0.6288235733610287
2008.0,1182.0,0.5026,0.5000196465825301
2008.0,1365.0,0.5023,0.4280344519209131
2008.0,1201.0,0.5021,0.3441562719205307
2008.0,1431.0,0.5011,0.5571226544636695
2008.0,1339.0,0.5009,0.26132909493655815
2008.0,1350.0,0.5009,0.5351233865331471
2008.0,1374.0,0.5003,0.3124766926831447
2008.0,1443.0,0.5,0.8351448911002449
2008.0,1209.0,0.4988,0.31429823555983394
2008.0,1193.0,0.4988,0.5147620070458923
2008.0,1221.0,0.4988,0.4503454846077606
2008.0,1220.0,0.4985,0.44270380292417116
2008.0,1308.0,0.4976,0.6528793652303874
2008.0,1174.0,0.4968,0.4800308620206024
2008.0,1203.0,0.4963,0.3149687983101878
2008.0,1187.0,0.496,0.35481063999591606
2008.0,1379.0,0.4946,0.5597517848975265
2008.0,1460.0,0.4941,0.6739253208658583
2008.0,1131.0,0.4939,0.4927650353455694
2008.0,1156.0,0.4939,0.6179282766558005
2008.0,1414.0,0.4937,0.5470452590101986
2008.0,1382.0,0.4931,0.225012123449567
2008.0,1111.0,0.493,0.5770142358740892
2008.0,1331.0,0.493,0.7847951947151983
2008.0,1217.0,0.4927,0.24904195007815993
2008.0,1408.0,0.4925,0.47088281199293947
2008.0,1205.0,0.492,0.4861528316593211
